mdaV2 1042.444623 143 235 101.222878 336 423 19.189172
mdaV2 1052.445099 144 239 99.617421 347 423 30.300677
mdaV2 1052.445099 144 239 99.617421 347 423 30.300677
mdaV2 1062.445107 146 239 97.169164 365 423 43.102614
mdaV2 1062.445107 146 239 97.169164 365 423 43.102614
mdaV2 1072.445285 147 241 101.303434 367 424 42.802314
mdaV2 1072.445285 147 241 101.303434 367 424 42.802314
mdaV2 1082.448864 149 243 104.652402 367 424 42.802314
mdaV2 1082.448864 149 243 104.652402 367 424 42.802314
mdaV2 1092.456745 149 247 104.652402 367 424 42.802314
mdaV2 1092.456745 149 247 104.652402 367 424 42.802314
mdaV2 1102.469614 150 248 102.798235 367 424 42.802314
mdaV2 1102.469614 150 248 102.798235 367 424 42.802314
mdaV2 1112.483658 151 249 107.520082 367 424 42.802314
mdaV2 1112.483658 151 249 107.520082 367 424 42.802314
mdaV2 1122.490020 155 250 107.616211 367 425 42.802314
mdaV2 1122.490020 155 250 107.616211 367 425 42.802314
mdaV2 1132.500394 158 253 106.184078 367 425 42.802314
mdaV2 1132.500394 158 253 106.184078 367 425 42.802314
mdaV2 1142.522971 159 254 104.329089 367 425 42.802314
mdaV2 1142.522971 159 254 104.329089 367 425 42.802314
mdaV2 1152.531437 161 256 101.111602 367 425 42.802314
mdaV2 1152.531437 161 256 101.111602 367 425 42.802314
mdaV2 1162.535715 161 257 101.111602 367 425 42.802314
mdaV2 1162.535715 161 257 101.111602 367 425 42.802314
mdaV2 1172.535716 161 257 101.111602 368 425 44.221446
mdaV2 1172.535716 161 257 101.111602 368 425 44.221446
mdaV2 1182.535717 163 259 103.654334 368 426 44.221446
mdaV2 1182.535717 163 259 103.654334 368 426 44.221446
mdaV2 1192.573744 163 259 103.654334 369 427 43.831432
mdaV2 1192.573744 163 259 103.654334 369 427 43.831432
mdaV2 1202.642392 164 261 107.359901 369 427 43.831432
mdaV2 1202.642392 164 261 107.359901 369 427 43.831432
mdaV2 1212.643852 165 266 110.413490 370 430 43.379563
mdaV2 1212.643852 165 266 110.413490 370 430 43.379563
mdaV2 1222.643855 170 270 102.086816 370 433 43.379563
mdaV2 1222.643855 170 270 102.086816 370 433 43.379563
mdaV2 1232.643860 174 271 100.564118 374 435 41.727686
mdaV2 1232.643860 174 271 100.564118 374 435 41.727686
mdaV2 1242.646391 177 275 98.713861 375 438 41.309501
mdaV2 1242.646391 177 275 98.713861 375 438 41.309501
mdaV2 1252.660052 177 277 98.713861 377 441 41.798802
mdaV2 1252.660052 177 277 98.713861 377 441 41.798802
mdaV2 1262.698151 179 280 95.708540 379 445 40.886213
mdaV2 1262.698151 179 280 95.708540 379 445 40.886213
mdaV2 1272.708028 180 282 94.065923 381 448 39.983822
mdaV2 1272.708028 180 282 94.065923 381 448 39.983822
mdaV2 1282.708030 181 282 92.500415 381 451 39.983822
mdaV2 1282.708030 181 282 92.500415 381 451 39.983822
mdaV2 1292.722008 181 285 92.500415 381 453 39.983822
mdaV2 1292.722008 181 285 92.500415 381 453 39.983822
mdaV2 1302.722009 184 287 90.474834 386 459 37.705514
mdaV2 1302.722009 184 287 90.474834 386 459 37.705514
mdaV2 1312.743040 185 287 89.986168 387 463 37.245692
mdaV2 1312.743040 185 287 89.986168 387 463 37.245692
mdaV2 1322.754965 185 287 89.986168 390 465 36.005129
mdaV2 1322.754965 185 287 89.986168 390 465 36.005129
mdaV2 1332.763526 187 291 89.109231 395 470 33.836801
mdaV2 1332.763526 187 291 89.109231 395 470 33.836801
mdaV2 1342.763529 188 293 87.721738 399 474 32.196543
mdaV2 1342.763529 188 293 87.721738 399 474 32.196543
mdaV2 1352.763532 190 295 91.223858 404 479 30.257579
mdaV2 1352.763532 190 295 91.223858 404 479 30.257579
mdaV2 1362.780679 190 298 91.223858 407 482 29.209644
mdaV2 1362.780679 190 298 91.223858 407 482 29.209644
mdaV2 1372.780687 191 300 89.742377 409 485 29.976265
mdaV2 1372.780687 191 300 89.742377 409 485 29.976265
mdaV2 1382.798232 191 302 89.742377 409 488 29.976265
mdaV2 1382.798232 191 302 89.742377 409 488 29.976265
mdaV2 1392.798236 191 304 89.742377 411 489 29.275853
mdaV2 1392.798236 191 304 89.742377 411 489 29.275853
mdaV2 1402.798240 193 306 90.356958 421 507 26.846616
mdaV2 1402.798240 193 306 90.356958 421 507 26.846616
mdaV2 1412.822987 193 310 90.356958 425 531 25.239451
mdaV2 1412.822987 193 310 90.356958 425 531 25.239451
mdaV2 1422.831912 194 312 89.499386 427 554 24.305796
mdaV2 1422.831912 194 312 89.499386 427 554 24.305796
mdaV2 1432.837647 195 317 88.346401 430 578 22.405376
mdaV2 1432.837647 195 317 88.346401 430 578 22.405376
mdaV2 1442.842536 196 320 88.006122 431 601 21.338459
mdaV2 1442.842536 196 320 88.006122 431 601 21.338459
