mdaV2 616.340713 1 21 243.880217 1 1 150.414778
mdaV2 616.340713 1 21 243.880217 1 1 150.414778
mdaV2 626.455003 2 21 128.169009 1 1 150.414778
mdaV2 626.455003 2 21 128.169009 1 1 150.414778
mdaV2 636.756398 2 21 128.169009 1 1 150.414778
mdaV2 636.756398 2 21 128.169009 1 1 150.414778
mdaV2 646.756402 2 21 128.169009 1 2 150.414778
mdaV2 646.756402 2 21 128.169009 1 2 150.414778
mdaV2 656.843495 2 22 128.169009 1 2 150.414778
mdaV2 656.843495 2 22 128.169009 1 2 150.414778
mdaV2 667.138834 2 22 128.169009 1 2 150.414778
mdaV2 667.138834 2 22 128.169009 1 2 150.414778
mdaV2 677.340717 2 22 128.169009 1 2 150.414778
mdaV2 677.340717 2 22 128.169009 1 2 150.414778
mdaV2 687.457800 2 23 128.169009 1 2 150.414778
mdaV2 687.457800 2 23 128.169009 1 2 150.414778
mdaV2 697.843500 2 23 128.169009 1 2 150.414778
mdaV2 697.843500 2 23 128.169009 1 2 150.414778
mdaV2 708.340711 2 23 128.169009 1 2 150.414778
mdaV2 708.340711 2 23 128.169009 1 2 150.414778
mdaV2 718.340723 2 23 128.169009 2 2 112.539900
mdaV2 718.340723 2 23 128.169009 2 2 112.539900
mdaV2 731.455003 2 24 128.169009 2 2 112.539900
mdaV2 731.455003 2 24 128.169009 2 2 112.539900
mdaV2 741.842800 2 25 128.169009 2 2 112.539900
mdaV2 741.842800 2 25 128.169009 2 2 112.539900
mdaV2 752.418905 2 26 128.169009 2 2 112.539900
mdaV2 752.418905 2 26 128.169009 2 2 112.539900
mdaV2 762.455008 2 27 128.169009 2 2 112.539900
mdaV2 762.455008 2 27 128.169009 2 2 112.539900
mdaV2 772.551666 3 29 102.060272 2 2 112.539900
mdaV2 772.551666 3 29 102.060272 2 2 112.539900
mdaV2 782.665012 3 29 102.060272 2 2 112.539900
mdaV2 782.665012 3 29 102.060272 2 2 112.539900
mdaV2 792.756396 3 29 102.060272 2 2 112.539900
mdaV2 792.756396 3 29 102.060272 2 2 112.539900
mdaV2 802.843496 3 29 102.060272 2 2 112.539900
mdaV2 802.843496 3 29 102.060272 2 2 112.539900
mdaV2 813.032961 3 29 102.060272 2 2 112.539900
mdaV2 813.032961 3 29 102.060272 2 2 112.539900
mdaV2 823.551661 4 30 162.433119 2 2 112.539900
mdaV2 823.551661 4 30 162.433119 2 2 112.539900
mdaV2 833.756404 4 30 162.433119 2 2 112.539900
mdaV2 833.756404 4 30 162.433119 2 2 112.539900
mdaV2 859.868962 4 31 162.433119 2 2 112.539900
mdaV2 859.868962 4 31 162.433119 2 2 112.539900
mdaV2 870.551655 4 33 162.433119 2 2 112.539900
mdaV2 870.551655 4 33 162.433119 2 2 112.539900
mdaV2 880.551662 4 34 162.433119 2 2 112.539900
mdaV2 880.551662 4 34 162.433119 2 2 112.539900
mdaV2 890.572824 4 35 162.433119 2 2 112.539900
mdaV2 890.572824 4 35 162.433119 2 2 112.539900
mdaV2 900.868967 4 35 162.433119 2 2 112.539900
mdaV2 900.868967 4 35 162.433119 2 2 112.539900
mdaV2 911.001060 4 38 162.433119 2 2 112.539900
mdaV2 911.001060 4 38 162.433119 2 2 112.539900
mdaV2 921.572813 4 38 162.433119 2 2 112.539900
mdaV2 921.572813 4 38 162.433119 2 2 112.539900
mdaV2 931.628067 4 40 162.433119 2 2 112.539900
mdaV2 931.628067 4 40 162.433119 2 2 112.539900
mdaV2 941.628068 4 40 162.433119 2 2 112.539900
mdaV2 941.628068 4 40 162.433119 2 2 112.539900
mdaV2 951.795188 4 40 162.433119 2 3 112.539900
mdaV2 951.795188 4 40 162.433119 2 3 112.539900
mdaV2 961.868959 4 40 162.433119 3 3 78.494944
mdaV2 961.868959 4 40 162.433119 3 3 78.494944
mdaV2 971.868961 4 40 162.433119 3 3 78.494944
mdaV2 971.868961 4 40 162.433119 3 3 78.494944
mdaV2 982.349896 4 41 162.433119 3 3 78.494944
mdaV2 982.349896 4 41 162.433119 3 3 78.494944
mdaV2 992.349899 4 41 162.433119 3 3 78.494944
mdaV2 992.349899 4 41 162.433119 3 3 78.494944
mdaV2 1002.486464 4 43 162.433119 3 3 78.494944
mdaV2 1002.486464 4 43 162.433119 3 3 78.494944
mdaV2 1012.486466 5 43 156.920354 3 3 78.494944
mdaV2 1012.486466 5 43 156.920354 3 3 78.494944
mdaV2 1022.486468 5 44 156.920354 3 3 78.494944
mdaV2 1022.486468 5 44 156.920354 3 3 78.494944
mdaV2 1032.486472 5 44 156.920354 3 3 78.494944
mdaV2 1032.486472 5 44 156.920354 3 3 78.494944
mdaV2 1042.572821 5 44 156.920354 3 3 78.494944
mdaV2 1042.572821 5 44 156.920354 3 3 78.494944
mdaV2 1052.572826 5 47 156.920354 3 3 78.494944
mdaV2 1052.572826 5 47 156.920354 3 3 78.494944
mdaV2 1062.897497 5 47 156.920354 3 3 78.494944
mdaV2 1062.897497 5 47 156.920354 3 3 78.494944
mdaV2 1072.897500 5 47 156.920354 3 3 78.494944
mdaV2 1072.897500 5 47 156.920354 3 3 78.494944
mdaV2 1082.897504 5 48 156.920354 3 3 78.494944
mdaV2 1082.897504 5 48 156.920354 3 3 78.494944
mdaV2 1092.897505 5 48 156.920354 3 3 78.494944
mdaV2 1092.897505 5 48 156.920354 3 3 78.494944
mdaV2 1103.319407 5 48 156.920354 3 3 78.494944
mdaV2 1103.319407 5 48 156.920354 3 3 78.494944
mdaV2 1113.349892 5 48 156.920354 3 3 78.494944
mdaV2 1113.349892 5 48 156.920354 3 3 78.494944
